word;quantity;frequency
mine;318;0.0018
green;102;0.0006
anyway;18;0.0001
circus;12;0.0001
photo;6;0.0
touch;24;0.0001
movin;18;0.0001
Adam;18;0.0001
nothing;126;0.0007
but;444;0.0025
doin;6;0.0
homework;12;0.0001
only;288;0.0016
coffee;42;0.0002
sugar;18;0.0001
milk;24;0.0001
if;108;0.0006
Coke;6;0.0
freezer;24;0.0001
beep;18;0.0001
cream;222;0.0012
alright;24;0.0001
creamy;12;0.0001
stripy;12;0.0001
wha;18;0.0001
finish;72;0.0004
bread;48;0.0003
ba;12;0.0001
cold;108;0.0006
stuff;6;0.0
while;12;0.0001
those;78;0.0004
whole;36;0.0002
lot;192;0.0011
lovely;12;0.0001
Laura;6;0.0
eh;54;0.0003
park;78;0.0004
kite;30;0.0002
away;156;0.0009
girl;216;0.0012
dog;228;0.0013
air;36;0.0002
flied;6;0.0
over;324;0.0018
far;24;0.0001
hear;36;0.0002
wind;24;0.0001
new;72;0.0004
jigsaw;54;0.0003
long;54;0.0003
um;510;0.0029
ruin;6;0.0
or;36;0.0002
trouble;6;0.0
Pingu;18;0.0001
tiny;60;0.0003
Tilly;24;0.0001
Tom;36;0.0002
rest;48;0.0003
drink;240;0.0013
tie;12;0.0001
flower;54;0.0003
swing;66;0.0004
back;270;0.0015
forward;12;0.0001
thing;186;0.001
nuisance;12;0.0001
wheelbarrow;6;0.0
push;60;0.0003
leg;78;0.0004
good;114;0.0006
hair;36;0.0002
red;108;0.0006
wait;72;0.0004
til;6;0.0
clothe;12;0.0001
puzzle;12;0.0001
pajama;36;0.0002
Tots;12;0.0001
eye;60;0.0003
nearly;24;0.0001
middle;6;0.0
make;420;0.0024
bring;42;0.0002
okay;174;0.001
Postman;60;0.0003
Pat;60;0.0003
open;354;0.002
mommy;114;0.0006
more;288;0.0016
leave;120;0.0007
mum;522;0.0029
keep;66;0.0004
wipe;12;0.0001
their;78;0.0004
cup;210;0.0012
tea;108;0.0006
Claus;6;0.0
today;78;0.0004
else;84;0.0005
an;114;0.0006
doll;24;0.0001
upstairs;36;0.0002
always;18;0.0001
cry;36;0.0002
sometimes;6;0.0
as_well;54;0.0003
last;12;0.0001
Granda;12;0.0001
g;30;0.0002
after;18;0.0001
sticky;12;0.0001
Granny;30;0.0002
Rangers;24;0.0001
ow;90;0.0005
bite;258;0.0014
finger;36;0.0002
suck;6;0.0
four;36;0.0002
five;36;0.0002
six;42;0.0002
seven;24;0.0001
nine;12;0.0001
once;6;0.0
catch;48;0.0003
fish;78;0.0004
alive;6;0.0
would;36;0.0002
slipper;30;0.0002
Barbara;6;0.0
please;72;0.0004
storm;18;0.0001
walk;66;0.0004
hallway;6;0.0
how;120;0.0007
night;12;0.0001
hall;6;0.0
umbrella;30;0.0002
pretend;150;0.0008
thank_you;132;0.0007
say;246;0.0014
generally;6;0.0
real;30;0.0002
firm;6;0.0
evidence;6;0.0
really;54;0.0003
hurt;78;0.0004
exercise;6;0.0
better;42;0.0002
small;60;0.0003
G_B;6;0.0
Hokey_Pokey;6;0.0
right;282;0.0016
arm;12;0.0001
Lion;60;0.0003
King;12;0.0001
tape;18;0.0001
Simba;6;0.0
t;114;0.0006
fl;6;0.0
puppy;78;0.0004
call;144;0.0008
thingy;24;0.0001
tree;168;0.0009
elephant;30;0.0002
tiger;60;0.0003
horsie;156;0.0009
giraffe;150;0.0008
oink;24;0.0001
zoo;36;0.0002
sheep;96;0.0005
funny;174;0.001
c;30;0.0002
pram;36;0.0002
motorbike;18;0.0001
farm;60;0.0003
face;48;0.0003
horse;132;0.0007
Stripe;6;0.0
tell;36;0.0002
animal;198;0.0011
Ethan;108;0.0006
nursery;24;0.0001
window;114;0.0006
och;6;0.0
yeh;18;0.0001
twin;6;0.0
think;276;0.0015
much;30;0.0002
bang;42;0.0002
everyone;6;0.0
hand;168;0.0009
ear;96;0.0005
trunk;6;0.0
outside;48;0.0003
into;54;0.0003
water;294;0.0016
himself;30;0.0002
wash;150;0.0008
yourself;24;0.0001
from;90;0.0005
ring;18;0.0001
sh;6;0.0
mish;6;0.0
Michelle;6;0.0
cousin;6;0.0
Chelle;6;0.0
cat;390;0.0022
truck;42;0.0002
h;30;0.0002
fat;18;0.0001
dolphin;6;0.0
bubble;6;0.0
Mummy;474;0.0027
Mel;6;0.0
cough;6;0.0
doctor;96;0.0005
motor;12;0.0001
yellow;102;0.0006
game;36;0.0002
safe;6;0.0
horsies;12;0.0001
fit;138;0.0008
lift;36;0.0002
helicopter;174;0.001
wear;18;0.0001
still;42;0.0002
fur;6;0.0
must;18;0.0001
Cecil;12;0.0001
brother;24;0.0001
enough;30;0.0002
birthday;144;0.0008
Caspar;18;0.0001
time;138;0.0008
before;18;0.0001
first;48;0.0003
br;6;0.0
mother;6;0.0
nappy;6;0.0
Da;12;0.0001
life;6;0.0
shout;12;0.0001
feed;6;0.0
listen;6;0.0
hold;144;0.0008
roller;6;0.0
drop;30;0.0002
swim;54;0.0003
self;6;0.0
knee;12;0.0001
story;30;0.0002
myself;24;0.0001
dad;30;0.0002
splash;18;0.0001
happy;84;0.0005
scar;12;0.0001
shower;12;0.0001
together;60;0.0003
rain;36;0.0002
saw;54;0.0003
band;6;0.0
a_lot_of;6;0.0
noise;96;0.0005
yep;114;0.0006
stand;42;0.0002
path;6;0.0
Sally;12;0.0001
awfully;6;0.0
might;48;0.0003
lots_of;18;0.0001
cupboard;18;0.0001
fell;48;0.0003
watch;90;0.0005
song;48;0.0003
strong;6;0.0
hop;24;0.0001
Devin;18;0.0001
hit;30;0.0002
teacher;12;0.0001
Courtney;12;0.0001
friend;84;0.0005
Janine;6;0.0
Henry;30;0.0002
Elizabeth;6;0.0
Mark;6;0.0
d;54;0.0003
egg;42;0.0002
little;324;0.0018
duck;36;0.0002
pick;36;0.0002
smile;6;0.0
Rusty;6;0.0
dig;42;0.0002
rabbit;294;0.0016
wake;126;0.0007
morning;30;0.0002
tail;6;0.0
pig;102;0.0006
hen;12;0.0001
move;90;0.0005
ha;18;0.0001
someone;42;0.0002
fly;96;0.0005
Dumbo;6;0.0
draw;30;0.0002
till;12;0.0001
Goldilocks;36;0.0002
porridge;36;0.0002
soft;6;0.0
Goldilock;6;0.0
chair;66;0.0004
slip;6;0.0
snow;30;0.0002
build;36;0.0002
wall;42;0.0002
clean;30;0.0002
freeze;6;0.0
chicken;24;0.0001
melt;6;0.0
sneeze;6;0.0
piece;30;0.0002
minute;54;0.0003
ball;42;0.0002
different;24;0.0001
card;6;0.0
Mogoli;6;0.0
jungle;30;0.0002
already;18;0.0001
foot;36;0.0002
Giggs;6;0.0
United;6;0.0
Cantona;6;0.0
Backham;12;0.0001
Schmeichel;6;0.0
stop;42;0.0002
spit;6;0.0
nothin;12;0.0001
power;18;0.0001
ranger;24;0.0001
spike;6;0.0
shoot;6;0.0
people;90;0.0005
talk;30;0.0002
Indians;6;0.0
white;18;0.0001
nope;12;0.0001
next;72;0.0004
Denver;36;0.0002
van;30;0.0002
part;36;0.0002
pussy;90;0.0005
show;54;0.0003
lie;30;0.0002
ice;234;0.0013
monkey;252;0.0014
dunno;90;0.0005
head;66;0.0004
die;18;0.0001
moon;24;0.0001
star;12;0.0001
silly;48;0.0003
crocodile;12;0.0001
seep;6;0.0
happen;24;0.0001
Helen;12;0.0001
hum;6;0.0
Fred;6;0.0
brick;60;0.0003
wreckin;6;0.0
toe;12;0.0001
sign;30;0.0002
tv;6;0.0
poster;6;0.0
noisy;12;0.0001
horn;12;0.0001
Mrs;42;0.0002
McCartney;12;0.0001
Sticklebricks;12;0.0001
same;18;0.0001
as;12;0.0001
yours;84;0.0005
name;90;0.0005
remember;42;0.0002
hm;30;0.0002
stack;6;0.0
car;294;0.0016
Justin;30;0.0002
mhm;36;0.0002
aha;6;0.0
class;6;0.0
teach;6;0.0
b;12;0.0001
e;18;0.0001
v;12;0.0001
r;12;0.0001
y;42;0.0002
l;12;0.0001
ten;12;0.0001
eleven;6;0.0
easy;30;0.0002
zero;6;0.0
X;18;0.0001
work;54;0.0003
learn;12;0.0001
spell;42;0.0002
cellotape;24;0.0001
office;30;0.0002
biscuit;84;0.0005
bowl;90;0.0005
bump;30;0.0002
point;18;0.0001
wreck;6;0.0
in_case;6;0.0
beside;24;0.0001
throw;48;0.0003
fireplace;6;0.0
tissue;6;0.0
picture;42;0.0002
something;150;0.0008
half;18;0.0001
boot;18;0.0001
cant;6;0.0
yip;12;0.0001
hammer;30;0.0002
fence;12;0.0001
Nooo;6;0.0
spider;18;0.0001
Is;6;0.0
pipe;6;0.0
forget;18;0.0001
spout;6;0.0
eensie;6;0.0
baa;36;0.0002
wool;12;0.0001
lane;12;0.0001
sand;12;0.0001
brr;24;0.0001
hole;54;0.0003
David;6;0.0
Steven;12;0.0001
press;36;0.0002
button;18;0.0001
hello;252;0.0014
number;24;0.0001
properly;12;0.0001
nanny;78;0.0004
bye;108;0.0006
hiya;6;0.0
fix;18;0.0001
brilliant;6;0.0
choo;36;0.0002
Lisburn;6;0.0
love;18;0.0001
stair;30;0.0002
Jim;18;0.0001
ach;6;0.0
hi;30;0.0002
ya;36;0.0002
ready;42;0.0002
battery;6;0.0
halloween;18;0.0001
jingle;66;0.0004
Im;6;0.0
than;12;0.0001
got_to;12;0.0001
makeup;6;0.0
dress;6;0.0
front;12;0.0001
feel;18;0.0001
Jimmy;6;0.0
party;48;0.0003
glass;66;0.0004
tablet;12;0.0001
mouth;24;0.0001
Glen;6;0.0
paint;36;0.0002
inside;48;0.0003
carry;12;0.0001
John;6;0.0
pin;6;0.0
jug;6;0.0
shape;24;0.0001
lady;174;0.001
cake;108;0.0006
Rose;6;0.0
apron;12;0.0001
match;36;0.0002
short;12;0.0001
dada;18;0.0001
age;6;0.0
near;6;0.0
dangerous;6;0.0
tickle;12;0.0001
body;12;0.0001
comin;12;0.0001
wood;6;0.0
dead;12;0.0001
apple;90;0.0005
holdin;6;0.0
centre;18;0.0001
step;78;0.0004
street;6;0.0
glue;12;0.0001
gun;6;0.0
soup;36;0.0002
pasta;18;0.0001
mash;6;0.0
potato;18;0.0001
pea;42;0.0002
dough;6;0.0
plate;114;0.0006
bake;12;0.0001
kickin;12;0.0001
photograph;6;0.0
playin;12;0.0001
robot;6;0.0
McLean;6;0.0
McCrory;6;0.0
Trimble;6;0.0
Navy;6;0.0
fire;150;0.0008
engine;108;0.0006
jus;18;0.0001
child;18;0.0001
monster;30;0.0002
floor;60;0.0003
hide;90;0.0005
seek;6;0.0
Peggy;6;0.0
ask;24;0.0001
Sant;6;0.0
pirate;18;0.0001
crock;6;0.0
Kathryn;12;0.0001
Superman;18;0.0001
chip;12;0.0001
Jacko;6;0.0
Lego;30;0.0002
sort;18;0.0001
waken;6;0.0
uk;12;0.0001
iron;6;0.0
Nicky;6;0.0
post;6;0.0
hospital;24;0.0001
kiss;24;0.0001
eggie;6;0.0
tonight;6;0.0
anybody;12;0.0001
caravan;6;0.0
ride;24;0.0001
Lisa;6;0.0
corner;18;0.0001
tidy;54;0.0003
roundabout;6;0.0
seesaw;6;0.0
oo;12;0.0001
lid;66;0.0004
choose;18;0.0001
everybody;18;0.0001
further;6;0.0
Mac;6;0.0
undo;6;0.0
wink;6;0.0
send;6;0.0
home;108;0.0006
forehead;6;0.0
shirt;12;0.0001
Charlie;12;0.0001
shoo;6;0.0
afternoon;6;0.0
curtain;6;0.0
lose;60;0.0003
Grandad;24;0.0001
wont;6;0.0
purple;30;0.0002
Jimbo;6;0.0
lemonade;30;0.0002
beat;6;0.0
cushion;6;0.0
video;6;0.0
Caroline;108;0.0006
Aunty_Lily;30;0.0002
run;90;0.0005
mischief;12;0.0001
whoop;12;0.0001
lolly;18;0.0001
pay;12;0.0001
Nicole;534;0.003
reach;12;0.0001
bend;6;0.0
dirty;54;0.0003
Jean;18;0.0001
Meg;6;0.0
bother;6;0.0
count;12;0.0001
money;18;0.0001
toaster;6;0.0
close;42;0.0002
dear;66;0.0004
Aunty;6;0.0
foil;6;0.0
roll;18;0.0001
out_of;12;0.0001
sun;6;0.0
shine;6;0.0
Molly;18;0.0001
downstairs;18;0.0001
shell;12;0.0001
dry;18;0.0001
starfish;24;0.0001
seahorse;6;0.0
shall;120;0.0007
all_gone;120;0.0007
week;24;0.0001
killer;6;0.0
Wheels_on_bus;12;0.0001
Peter_had_tune;6;0.0
Tina;18;0.0001
poor;36;0.0002
throat;12;0.0001
Fish_alive;6;0.0
cuddle;126;0.0007
plug;18;0.0001
pour;48;0.0003
pull;144;0.0008
raise;12;0.0001
fill;18;0.0001
seat;24;0.0001
soap;6;0.0
pot;54;0.0003
dinner;114;0.0006
mean;42;0.0002
write;30;0.0002
tap;12;0.0001
naughty;42;0.0002
under;36;0.0002
tomato;48;0.0003
has_to;24;0.0001
orange;174;0.001
cloud;18;0.0001
wiggly;18;0.0001
worm;18;0.0001
squash;12;0.0001
caterpillar;12;0.0001
settee;6;0.0
windmill;18;0.0001
ought;6;0.0
side;66;0.0004
sorry;30;0.0002
knife;48;0.0003
smelly;6;0.0
men;24;0.0001
fridge;66;0.0004
stamp;18;0.0001
wave;6;0.0
bouncy;6;0.0
pool;6;0.0
smell;6;0.0
hurry;12;0.0001
pie;12;0.0001
cooker;12;0.0001
cross;6;0.0
road;36;0.0002
cottage;12;0.0001
polar;198;0.0011
scratch;6;0.0
pan;42;0.0002
cook;24;0.0001
walrus;18;0.0001
cool;36;0.0002
though;18;0.0001
nose;18;0.0001
Lauren;12;0.0001
Abigail;12;0.0001
Alice;24;0.0001
Petra;18;0.0001
toddler;6;0.0
mend;6;0.0
rod;6;0.0
island;6;0.0
frog;30;0.0002
penguin;12;0.0001
crikey;6;0.0
dance;24;0.0001
Grandma;42;0.0002
noone;6;0.0
o'clock;6;0.0
circle;12;0.0001
tick;6;0.0
doggie;24;0.0001
switch;6;0.0
asleep;6;0.0
suitcase;18;0.0001
bottom;18;0.0001
night_night;30;0.0002
mind;18;0.0001
Peter_Rabbit;6;0.0
breakfast;36;0.0002
pinnie;12;0.0001
scale;24;0.0001
balance;36;0.0002
gotta;36;0.0002
heli;6;0.0
plane;66;0.0004
rescue;30;0.0002
mom;600;0.0034
decide;12;0.0001
helicop;6;0.0
umm;66;0.0004
needle;24;0.0001
ooh;42;0.0002
train;120;0.0007
airplane;54;0.0003
plan;12;0.0001
lip;12;0.0001
woof;126;0.0007
scary;12;0.0001
ninja;30;0.0002
turtle;60;0.0003
poo;78;0.0004
beddy;6;0.0
bathroom;12;0.0001
melon;48;0.0003
grape;144;0.0008
carpet;12;0.0001
knock;78;0.0004
kn;6;0.0
Daniel;42;0.0002
holiday;18;0.0001
don;6;0.0
juice;126;0.0007
a_little;6;0.0
blueberry;6;0.0
pepper;30;0.0002
pear;6;0.0
pattern;6;0.0
Connie;6;0.0
th;42;0.0002
wan;18;0.0001
ma;12;0.0001
fork;30;0.0002
cheese;114;0.0006
cheer;18;0.0001
huckleberry;6;0.0
yummy;6;0.0
ribbon;6;0.0
fair;12;0.0001
late;12;0.0001
Hannah;24;0.0001
Alex;6;0.0
Sarah;12;0.0001
peter;6;0.0
Barbie;12;0.0001
pop;6;0.0
boat;6;0.0
strawberry;78;0.0004
wow;18;0.0001
Helena;24;0.0001
hey;24;0.0001
top;48;0.0003
fuel;6;0.0
place;18;0.0001
above;6;0.0
avenue;6;0.0
ambul;6;0.0
Ben;6;0.0
re;6;0.0
dinosaur;42;0.0002
everyday;6;0.0
Ruit;6;0.0
picnic;36;0.0002
spoon;72;0.0004
peanut;6;0.0
food;54;0.0003
hisself;6;0.0
uuh;6;0.0
duke;12;0.0001
York;12;0.0001
mumble;6;0.0
rubbish;96;0.0005
stick;198;0.0011
sword;12;0.0001
drive;24;0.0001
ham;12;0.0001
Jemma;6;0.0
Mia;12;0.0001
bitter;6;0.0
turt;6;0.0
pla;12;0.0001
around;30;0.0002
poop;6;0.0
Dan_Gordon_Rampton;6;0.0
Gordon;12;0.0001
aw;6;0.0
miss;18;0.0001
bad;36;0.0002
wolf;36;0.0002
piggy;6;0.0
buffalo;6;0.0
destroy;6;0.0
baker;6;0.0
Donna;12;0.0001
Darren;18;0.0001
guy;6;0.0
Konka;6;0.0
grass;18;0.0001
strip;6;0.0
ummm;6;0.0
lock;12;0.0001
bedtime;6;0.0
others;12;0.0001
oh_no;72;0.0004
poorly;54;0.0003
s;30;0.0002
k;18;0.0001
runnin;12;0.0001
donkey;18;0.0001
wrong;6;0.0
sing;36;0.0002
jack;24;0.0001
Jill;12;0.0001
hill;12;0.0001
boom;6;0.0
bog;6;0.0
charger;6;0.0
tall;12;0.0001
fast;24;0.0001
own;12;0.0001
crash;42;0.0002
land;54;0.0003
Englandton;6;0.0
plant;12;0.0001
by;24;0.0001
j;6;0.0
w;18;0.0001
plank;18;0.0001
roof;6;0.0
farther;6;0.0
rabbi;6;0.0
force;6;0.0
ours;12;0.0001
old;12;0.0001
actually;36;0.0002
erm;570;0.0032
nut;126;0.0007
squirrel;198;0.0011
both;30;0.0002
lemon;48;0.0003
heat;12;0.0001
yuck;12;0.0001
yucky;12;0.0001
teapot;156;0.0009
everything;6;0.0
ambulance;66;0.0004
magnify;30;0.0002
bacon;12;0.0001
sausage;78;0.0004
onion;6;0.0
banana;36;0.0002
butter;12;0.0001
neigh;24;0.0001
field;24;0.0001
lick;48;0.0003
aeroplane;60;0.0003
dadada;6;0.0
each;6;0.0
sandwich;12;0.0001
teahouse;6;0.0
er;162;0.0009
reckon;6;0.0
burger;18;0.0001
vinegar;6;0.0
mustard;6;0.0
super;6;0.0
baboon;18;0.0001
croissant;12;0.0001
pastry;12;0.0001
broccoli;24;0.0001
meow;30;0.0002
shut;18;0.0001
sick;24;0.0001
along;6;0.0
treehouse;36;0.0002
chin;6;0.0
special;12;0.0001
tent;30;0.0002
Batman;6;0.0
Spiderman;6;0.0
snooker;12;0.0001
football;12;0.0001
pitch;6;0.0
line;24;0.0001
hers;6;0.0
share;48;0.0003
lunch;18;0.0001
dish;6;0.0
garden;18;0.0001
through;90;0.0005
onto;6;0.0
piggie;30;0.0002
wild;6;0.0
trot;84;0.0005
trotter;18;0.0001
Cornwall;6;0.0
jet;6;0.0
zoom;6;0.0
pizza;42;0.0002
cockle;6;0.0
France;6;0.0
even;18;0.0001
d_v_d;6;0.0
wheel;6;0.0
tight;6;0.0
wobble;36;0.0002
boing;36;0.0002
catty;6;0.0
indoors;12;0.0001
store;6;0.0
moment;24;0.0001
twinkle;12;0.0001
mirror;42;0.0002
fishies;12;0.0001
awake;6;0.0
carrot;18;0.0001
rock;30;0.0002
babe;6;0.0
goat;108;0.0006
someday;6;0.0
anyone;6;0.0
dopey;6;0.0
beaker;6;0.0
mu;6;0.0
emergency;6;0.0
yay;6;0.0
Sunday;18;0.0001
suppose;6;0.0
oops;12;0.0001
oopsie;6;0.0
fox;6;0.0
wing;6;0.0
faucet;6;0.0
gate;30;0.0002
drip;12;0.0001
whose;6;0.0
garage;6;0.0
basement;6;0.0
ra;6;0.0
desk;6;0.0
should;12;0.0001
anymore;18;0.0001
Annie;6;0.0
bib;18;0.0001
p;6;0.0
matter;6;0.0
plat;18;0.0001
use;6;0.0
pudding;18;0.0001
medicine;6;0.0
olive;6;0.0
television;12;0.0001
thank;18;0.0001
shadow;6;0.0
bug;18;0.0001
doggy;72;0.0004
scare;6;0.0
playgroup;30;0.0002
nee_naw;132;0.0007
scrape;6;0.0
longer;18;0.0001
wine;30;0.0002
doughnut;24;0.0001
bridge;6;0.0
dizzy;6;0.0
plain;6;0.0
oy;6;0.0
candle;6;0.0
badger;24;0.0001
telly;12;0.0001
plaster;24;0.0001
nobody;12;0.0001
anywhere;6;0.0
Alfie;6;0.0
quickly;6;0.0
Nellie;66;0.0004
flavor;6;0.0
tower;42;0.0002
tummy;18;0.0001
ev;6;0.0
Nellies;12;0.0001
fry;6;0.0
hungry;30;0.0002
lap;12;0.0001
tyre;6;0.0
Emily;6;0.0
uncle;6;0.0
vest;6;0.0
yum;162;0.0009
tabby;18;0.0001
sky;18;0.0001
Birt;30;0.0002
henny;6;0.0
Penny;6;0.0
turkey;6;0.0
Lurkey;6;0.0
ani;6;0.0
clip;12;0.0001
clop;12;0.0001
Tammy;6;0.0
dum;18;0.0001
stupid;6;0.0
idea;18;0.0001
Vimto;6;0.0
warm;6;0.0
tip;48;0.0003
quick;6;0.0
bah;12;0.0001
ca;6;0.0
ar;6;0.0
tadah;12;0.0001
cereal;12;0.0001
win;6;0.0
belly;6;0.0
snap;18;0.0001
oh_dear;30;0.0002
La;24;0.0001
yell;6;0.0
Shreddies;6;0.0
hotdog;6;0.0
somewhere;6;0.0
delicious;6;0.0
squeeze;6;0.0
bunny;30;0.0002
chase;24;0.0001
clippety_clop;6;0.0
rid;6;0.0
riv;6;0.0
river;6;0.0
rumble;6;0.0
instead;6;0.0
Gherkins;6;0.0
Gherkin;36;0.0002
bum;6;0.0
saucer;18;0.0001
panda;6;0.0
many;6;0.0
crumple;12;0.0001
num;6;0.0
visit;6;0.0
snuggly;6;0.0
elbow;6;0.0
ceiling;12;0.0001
hose;6;0.0
playground;12;0.0001
here_you_go;6;0.0
mud;12;0.0001
carriage;12;0.0001
fine;12;0.0001
hip;6;0.0
forty;6;0.0
mary;54;0.0003
evie;6;0.0
safari;6;0.0
careful;6;0.0
bin;18;0.0001
puppet;12;0.0001
start;12;0.0001
computer;12;0.0001
Lucy;12;0.0001
nk;6;0.0
Sophie;18;0.0001
Joe;6;0.0
auntie;18;0.0001
magic;30;0.0002
hee;12;0.0001
adult;12;0.0001
burn;12;0.0001
us;12;0.0001
end;6;0.0
poos;6;0.0
hotel;24;0.0001
wed;42;0.0002
hour;6;0.0
magnet;6;0.0
marry;6;0.0
kitchen;6;0.0
brush;18;0.0001
teeth;12;0.0001
group;6;0.0
Croc;84;0.0005
crush;6;0.0
yesterday;18;0.0001
bedroom;6;0.0
lay;6;0.0
also;6;0.0
lettuce;36;0.0002
nugget;12;0.0001
join;12;0.0001
dummy;42;0.0002
Gerberts;6;0.0
soon;12;0.0001
haven;18;0.0001
Rory;6;0.0
Anxious;6;0.0
indian;6;0.0
joke;12;0.0001
early;6;0.0
cheeky;6;0.0
sweet;12;0.0001
chew;12;0.0001
gum;12;0.0001
sir;12;0.0001
full;6;0.0
pine;6;0.0
cone;6;0.0
acorn;6;0.0
rub;24;0.0001
kitten;6;0.0
Ray;6;0.0
tortoise;6;0.0
sink;6;0.0
how_about;12;0.0001
angry;6;0.0
leek;6;0.0
course;6;0.0
whiz;54;0.0003
bun;6;0.0
teaparty;6;0.0
pardon;6;0.0
quiet;6;0.0
ladder;6;0.0
snail;6;0.0
vroom;12;0.0001
disappear;6;0.0
mat;42;0.0002
Susie;6;0.0
Grandmas;6;0.0
Jake;6;0.0
next_to;18;0.0001
snatch;6;0.0
thirsty;6;0.0
key;6;0.0
sandy;18;0.0001
fluffy;18;0.0001
airport;18;0.0001
Dublin;18;0.0001
Birmingham;18;0.0001
machine;6;0.0
granddad;6;0.0
Westwood;6;0.0
nana;6;0.0
gaga;6;0.0
spe;6;0.0
windy;12;0.0001
burp;6;0.0
castle;12;0.0001
second;12;0.0001
station;18;0.0001
which;18;0.0001
chop;12;0.0001
space;24;0.0001
patient;6;0.0
